Frequence_GHz,Amplitude
0.2190784155214228,0.11152000000000001
0.22007881972514146,0.17355875000000004
0.22107922392886015,0.12539375
0.2220796281325788,0.13867374999999998
0.22308003233629747,0.07435625
0.22408043654001616,0.14708125
0.22508084074373483,0.10278375000000001
0.22608124494745352,0.11431250000000003
0.22708164915117218,0.05926874999999999
0.22808205335489085,0.06745625000000001
0.22908245755860954,0.08974125000000001
0.2300828617623282,0.092355
0.23108326596604686,0.15679
0.23208367016976555,0.14871625
0.23308407437348422,0.16020125
0.2340844785772029,0.11013124999999999
0.23508488278092157,0.10569499999999998
0.23608528698464024,0.1645375
0.23708569118835893,0.10832249999999999
0.2380860953920776,0.11358499999999999
0.23908649959579628,0.10425625
0.24008690379951494,0.12153375000000001
0.2410873080032336,0.11233625
0.2420877122069523,0.14661000000000002
0.24308811641067096,0.040008749999999996
0.24408852061438965,0.10265875000000001
0.24508892481810832,0.13804375
0.24608932902182698,0.16932625
0.24708973322554567,0.09169875
0.24809013742926433,0.05208
0.24909054163298303,0.12051500000000001
0.2500909458367017,0.08252124999999999
0.2510913500404204,0.11044000000000001
0.25209175424413904,0.057708749999999996
0.2530921584478577,0.06246
0.25409256265157637,0.1223725
0.2550929668552951,0.0639875
0.25609337105901375,0.149125
0.2570937752627324,0.14937999999999999
0.2580941794664511,0.12709125
0.25909458367016974,0.11085625
0.26009498787388846,0.173615
0.2610953920776071,0.11421875
0.2620957962813258,0.08630874999999999
0.26309620048504445,0.11436624999999999
0.2640966046887631,0.09301875000000001
0.26509700889248183,0.09804125
0.2660974130962005,0.13038625
0.26709781729991916,0.09073500000000001
0.2680982215036378,0.06311749999999999
0.2690986257073565,0.07705000000000001
0.2700990299110752,0.0959725
0.27109943411479387,0.08427749999999999
0.27209983831851253,0.11363374999999998
0.2731002425222312,0.1192525
0.27410064672594986,0.13441
0.2751010509296686,0.131205
0.27610145513338724,0.14838500000000002
0.2771018593371059,0.09465499999999999
0.27810226354082457,0.19724874999999997
0.2791026677445433,0.11285499999999998
0.28010307194826195,0.08675125000000002
0.2811034761519806,0.14407875
0.2821038803556993,0.06805749999999999
0.28310428455941794,0.08076875000000001
0.28410468876313666,0.0813675
0.2851050929668553,0.11747375
0.286105497170574,0.0894875
0.28710590137429265,0.06989374999999999
0.2881063055780113,0.12636250000000002
0.28910670978173003,0.1291025
0.2901071139854487,0.08139125
0.29110751818916736,0.08670874999999999
0.292107922392886,0.10627
0.2931083265966047,0.10533999999999999
0.2941087308003234,0.09608125
0.29510913500404207,0.08767
0.29610953920776073,0.15803625000000002
0.2971099434114794,0.18331250000000002
0.29811034761519806,0.06992000000000001
0.2991107518189168,0.0656175
0.30011115602263544,0.031345000000000005
0.3011115602263541,0.13841875
0.30211196443007277,0.1749775
0.30311236863379143,0.17263875000000004
0.3041127728375101,0.06404249999999999
0.3051131770412288,0.10190000000000002
0.3061135812449475,0.06696125
0.30711398544866614,0.12428875000000002
0.3081143896523848,0.11470124999999999
0.30911479385610346,0.10498875000000002
0.3101151980598222,0.1164925
0.31111560226354085,0.0901425
0.3121160064672595,0.13480125
0.3131164106709782,0.12496
0.31411681487469684,0.13279625
0.31511721907841556,0.09980750000000001
0.3161176232821342,0.12115250000000001
0.3171180274858529,0.11184374999999999
0.31811843168957155,0.12712375
0.3191188358932902,0.12622
0.32011924009700893,0.08535375
0.3211196443007276,0.131975
0.32212004850444625,0.1448175
0.3231204527081649,0.21479750000000003
0.3241208569118836,0.12653875
0.3251212611156023,0.06637124999999999
0.32612166531932096,0.1028275
0.3271220695230396,0.10989250000000002
0.3281224737267583,0.13680375
0.32912287793047695,0.07204875
0.3301232821341957,0.12118375
0.33112368633791434,0.1606775
0.332124090541633,0.13862750000000001
0.33312449474535166,0.09246749999999998
0.3341248989490703,0.08317625
0.33512530315278904,0.053263750000000006
0.3361257073565077,0.15571
0.33712611156022637,0.12433875
0.33812651576394503,0.16122
0.3391269199676637,0.12798125
0.3401273241713824,0.06786875
0.3411277283751011,0.12783750000000002
0.34212813257881974,0.080625
0.3431285367825384,0.16425374999999998
0.34412894098625707,0.09849625
0.34512934518997573,0.18841750000000002
0.34612974939369445,0.0766425
0.3471301535974131,0.18885250000000003
0.3481305578011318,0.0680075
0.34913096200485044,0.11497125000000001
0.3501313662085691,0.09922625
0.3511317704122878,0.1265675
0.3521321746160065,0.09639625
0.35313257881972515,0.10733000000000001
0.3541329830234438,0.160655
0.3551333872271625,0.2028625
0.3561337914308812,0.13269875
0.35713419563459986,0.11469000000000001
0.3581345998383185,0.10572749999999999
0.3591350040420372,0.15195375
0.36013540824575585,0.09292124999999998
0.36113581244947457,0.061613749999999995
0.36213621665319323,0.17843
0.3631366208569119,0.12858875
0.36413702506063056,0.14979875
0.3651374292643492,0.0613025
0.36613783346806794,0.10402499999999999
0.3671382376717866,0.142255
0.36813864187550527,0.081535
0.36913904607922393,0.16677374999999997
0.3701394502829426,0.14218375000000003
0.3711398544866613,0.13413
0.37214025869038,0.12578625
0.37314066289409864,0.09912875
0.3741410670978173,0.12725375
0.37514147130153597,0.1174275
0.3761418755052547,0.12541750000000002
0.37714227970897335,0.17762
0.378142683912692,0.0622275
0.3791430881164107,0.05732875
0.38014349232012934,0.06984249999999999
0.38114389652384806,0.12196
0.3821443007275667,0.13402875
0.3831447049312854,0.20359625
0.38414510913500405,0.08475000000000002
0.3851455133387227,0.08295999999999999
0.38614591754244143,0.11953
0.3871463217461601,0.06061875
0.38814672594987876,0.19979375000000002
0.3891471301535974,0.09195250000000002
0.3901475343573161,0.15371375
0.39114793856103475,0.10154
0.39214834276475347,0.12517750000000002
0.39314874696847213,0.11628625
0.3941491511721908,0.12695875
0.39514955537590946,0.22972
0.3961499595796281,0.0736525
0.39715036378334684,0.11343375
0.3981507679870655,0.07688375
0.39915117219078416,0.178425
0.40015157639450283,0.15338375
0.4011519805982215,0.05412375
0.4021523848019402,0.13495
0.4031527890056589,0.17218375000000002
0.40415319320937754,0.07887875
0.4051535974130962,0.09181624999999999
0.40615400161681486,0.12499625
0.4071544058205336,0.10194874999999999
0.40815481002425225,0.13676625
0.4091552142279709,0.15427875
0.4101556184316896,0.1541875
0.41115602263540824,0.12871
0.41215642683912695,0.11392875
0.4131568310428456,0.0713375
0.4141572352465643,0.16045749999999998
0.41515763945028294,0.09572375000000001
0.4161580436540016,0.11539125
0.4171584478577203,0.137765
0.418158852061439,0.12470749999999999
0.41915925626515765,0.17739500000000002
0.4201596604688763,0.11529625000000002
0.421160064672595,0.10807125000000001
0.4221604688763137,0.13801375000000002
0.42316087308003236,0.20288875
0.424161277283751,0.09263625000000002
0.4251616814874697,0.1094425
0.42616208569118835,0.08760124999999999
0.42716248989490707,0.10734624999999999
0.42816289409862573,0.14508
0.4291632983023444,0.1768575
0.43016370250606306,0.17799500000000001
0.4311641067097817,0.13119250000000002
0.4321645109135004,0.11444875
0.4331649151172191,0.15770625
0.43416531932093777,0.11919125
0.43516572352465643,0.08533249999999999
0.4361661277283751,0.108875
0.43716653193209376,0.18757125000000002
0.4381669361358125,0.15961999999999998
0.43916734033953114,0.11076375
0.4401677445432498,0.10544
0.44116814874696847,0.16520375
0.44216855295068713,0.07385375
0.44316895715440585,0.1269825
0.4441693613581245,0.11286750000000001
0.4451697655618432,0.11365875
0.44617016976556184,0.12206
0.4471705739692805,0.1124975
0.4481709781729992,0.19410375000000002
0.4491713823767179,0.1256475
0.45017178658043655,0.11625374999999999
0.4511721907841552,0.09244
0.4521725949878739,0.06914875000000001
0.4531729991915926,0.146905
0.45417340339531126,0.10912624999999998
0.4551738075990299,0.29560375
0.4561742118027486,0.15044875000000002
0.45717461600646725,0.09840375000000001
0.45817502021018597,0.15213625000000003
0.45917542441390463,0.15472624999999998
0.4601758286176233,0.14758375
0.46117623282134196,0.07827875000000001
0.4621766370250606,0.08158000000000001
0.46317704122877934,0.14542125
0.464177445432498,0.13410625
0.46517784963621667,0.1017725
0.46617825383993533,0.149785
0.467178658043654,0.113545
0.4681790622473727,0.22255125
0.4691794664510914,0.15981625000000002
0.47017987065481004,0.0917825
0.4711802748585287,0.15705249999999998
0.47218067906224737,0.037685
0.4731810832659661,0.1264725
0.47418148746968475,0.12280625
0.4751818916734034,0.11157375
0.4761822958771221,0.11799
0.47718270008084074,0.08145250000000001
0.4781831042845594,0.11181125000000001
0.4791835084882781,0.06234250000000001
0.4801839126919968,0.10916000000000001
0.48118431689571545,0.09324249999999999
0.4821847210994341,0.10135124999999999
0.4831851253031528,0.10664625000000001
0.4841855295068715,0.0744225
0.48518593371059016,0.049438750000000004
0.4861863379143088,0.13478375
0.4871867421180275,0.18807
0.48818714632174615,0.10611625
0.48918755052546486,0.10516875
0.49018795472918353,0.1452175
0.4911883589329022,0.14239624999999997
0.49218876313662085,0.10725749999999998
0.4931891673403395,0.08754374999999999
0.49418957154405824,0.09394250000000001
0.4951899757477769,0.06427374999999999
0.49619037995149556,0.10379000000000001
0.4971907841552142,0.10633374999999999
0.4981911883589329,0.12585875
0.4991915925626516,0.05496
0.5001919967663703,0.09132249999999999
0.5011924009700889,0.11741
0.5021928051738076,0.11358
0.5031932093775262,0.07566750000000001
0.5041936135812449,0.12011250000000001
0.5051940177849636,0.0997625
0.5061944219886823,0.09389125
0.507194826192401,0.12293875
0.5081952303961196,0.08909375000000001
0.5091956345998383,0.117425
0.510196038803557,0.06447
0.5111964430072756,0.12675874999999998
0.5121968472109943,0.11876375
0.513197251414713,0.15174875
0.5141976556184317,0.22060499999999997
0.5151980598221504,0.1702225
0.516198464025869,0.051987500000000006
0.5171988682295877,0.127105
0.5181992724333063,0.0528525
0.519199676637025,0.09115999999999999
0.5202000808407438,0.10933
0.5212004850444624,0.12585875000000002
0.5222008892481811,0.13949999999999999
0.5232012934518997,0.15483625
0.5242016976556184,0.051206249999999995
0.5252021018593371,0.08129000000000002
0.5262025060630557,0.08450500000000001
0.5272029102667745,0.08658125
0.5282033144704932,0.11389375000000002
0.5292037186742118,0.1603275
0.5302041228779305,0.17289500000000005
0.5312045270816491,0.10301375
0.5322049312853678,0.085075
0.5332053354890866,0.12788375
0.5342057396928052,0.08327625000000001
0.5352061438965239,0.12308125
0.5362065481002425,0.16585625
0.5372069523039612,0.11082499999999999
0.5382073565076799,0.11149625
0.5392077607113985,0.21201125
0.5402081649151173,0.17380625000000002
0.5412085691188359,0.1153475
0.5422089733225546,0.10654250000000001
0.5432093775262733,0.10630750000000001
0.5442097817299919,0.12442625000000002
0.5452101859337106,0.15928375
0.5462105901374292,0.12678625
0.547210994341148,0.1208825
0.5482113985448667,0.07488624999999999
0.5492118027485853,0.07498875
0.550212206952304,0.0773575
0.5512126111560226,0.07535125
0.5522130153597413,0.09800750000000001
0.55321341956346,0.10061624999999999
0.5542138237671786,0.09065625
0.5552142279708974,0.1179275
0.556214632174616,0.13422374999999998
0.5572150363783347,0.10978625000000002
0.5582154405820534,0.0741275
0.559215844785772,0.1619975
0.5602162489894907,0.1060525
0.5612166531932093,0.09096250000000002
0.5622170573969281,0.06981125
0.5632174616006468,0.06486375
0.5642178658043654,0.08824375000000001
0.5652182700080841,0.14731750000000002
0.5662186742118027,0.187175
0.5672190784155214,0.099375
0.5682194826192402,0.06261
0.5692198868229588,0.08641249999999999
0.5702202910266775,0.11488499999999999
0.5712206952303961,0.14211125
0.5722210994341148,0.14513874999999998
0.5732215036378335,0.09942875000000001
0.5742219078415521,0.08183249999999999
0.5752223120452709,0.119885
0.5762227162489895,0.0767375
0.5772231204527082,0.09688
0.5782235246564269,0.1032175
0.5792239288601455,0.09245374999999999
0.5802243330638642,0.10265750000000001
0.5812247372675828,0.04315875
0.5822251414713016,0.16467375
0.5832255456750202,0.12810625
0.5842259498787389,0.11768125000000002
0.5852263540824576,0.16517125
0.5862267582861762,0.11921
0.5872271624898949,0.12741500000000003
0.5882275666936135,0.15211625
0.5892279708973323,0.12877875
0.590228375101051,0.07822000000000001
0.5912287793047696,0.1068225
0.5922291835084883,0.10592874999999999
0.5932295877122069,0.143
0.5942299919159256,0.12347124999999998
0.5952303961196443,0.16154125
0.596230800323363,0.14260874999999998
0.5972312045270817,0.14471499999999998
0.5982316087308003,0.10096250000000001
0.599232012934519,0.1199475
0.6002324171382377,0.18777999999999997
0.6012328213419563,0.06582
0.602233225545675,0.10528
0.6032336297493937,0.16957625
0.6042340339531124,0.11901624999999999
0.6052344381568311,0.08229375000000001
0.6062348423605497,0.14819875
0.6072352465642684,0.0782925
0.608235650767987,0.09639125
0.6092360549717057,0.114245
0.6102364591754245,0.1000175
0.6112368633791431,0.06589625
0.6122372675828618,0.10577625000000002
0.6132376717865804,0.11299250000000001
0.6142380759902991,0.13881375
0.6152384801940178,0.13768625
0.6162388843977364,0.06439875
0.6172392886014552,0.1647625
0.6182396928051738,0.15239625
0.6192400970088925,0.15044249999999998
0.6202405012126112,0.20872625
0.6212409054163298,0.10394624999999999
0.6222413096200485,0.10799375000000001
0.6232417138237671,0.08997
0.6242421180274859,0.07458999999999999
0.6252425222312046,0.10306375000000001
0.6262429264349232,0.15517625
0.6272433306386419,0.0777775
0.6282437348423605,0.17646375
0.6292441390460792,0.13336
0.630244543249798,0.09499874999999999
0.6312449474535166,0.10677625000000003
0.6322453516572353,0.12437249999999998
0.6332457558609539,0.14086375
0.6342461600646726,0.15797875
0.6352465642683913,0.17669375
0.6362469684721099,0.0830625
0.6372473726758286,0.10443125
0.6382477768795473,0.12806625
0.639248181083266,0.07745624999999999
0.6402485852869847,0.08446750000000001
0.6412489894907033,0.0791
0.642249393694422,0.12687
0.6432497978981406,0.14251375000000002
0.6442502021018593,0.11193999999999998
0.6452506063055781,0.09197374999999999
0.6462510105092967,0.16525375
0.6472514147130154,0.10420375
0.648251818916734,0.05821624999999999
0.6492522231204527,0.07016875
0.6502526273241714,0.0760375
0.65125303152789,0.13433125
0.6522534357316088,0.11999875000000002
0.6532538399353274,0.1975175
0.6542542441390461,0.0952675
0.6552546483427648,0.14145875
0.6562550525464834,0.11772124999999999
0.6572554567502021,0.09369250000000001
0.6582558609539207,0.0830975
0.6592562651576395,0.08844625
0.6602566693613582,0.1008375
0.6612570735650768,0.12104875
0.6622574777687955,0.12090125
0.6632578819725141,0.10243500000000001
0.6642582861762328,0.09436375
0.6652586903799514,0.12437000000000001
0.6662590945836702,0.08749000000000001
0.6672594987873889,0.13711
0.6682599029911075,0.07987125
0.6692603071948262,0.07486125
0.6702607113985448,0.05241250000000001
0.6712611156022635,0.14106625
0.6722615198059823,0.13925
0.6732619240097009,0.1305
0.6742623282134196,0.06470625
0.6752627324171382,0.10014999999999999
0.6762631366208569,0.11193375
0.6772635408245756,0.14656
0.6782639450282942,0.115215
0.679264349232013,0.08938375000000001
0.6802647534357316,0.13790625
0.6812651576394503,0.12775499999999998
0.682265561843169,0.1669075
0.6832659660468876,0.12900499999999998
0.6842663702506063,0.12591125000000003
0.6852667744543249,0.15888625
0.6862671786580437,0.12188374999999999
0.6872675828617624,0.10479
0.688267987065481,0.11880750000000001
0.6892683912691997,0.17096874999999997
0.6902687954729183,0.10598500000000001
0.691269199676637,0.1334975
0.6922696038803557,0.19628125000000002
0.6932700080840744,0.10263249999999999
0.6942704122877931,0.07563375
0.6952708164915117,0.19157375000000001
0.6962712206952304,0.0635125
0.6972716248989491,0.12184
0.6982720291026677,0.08281500000000001
0.6992724333063864,0.1271775
0.700272837510105,0.09866000000000001
0.7012732417138238,0.0939475
0.7022736459175425,0.12871500000000002
0.7032740501212611,0.09139
0.7042744543249798,0.10032
0.7052748585286984,0.13415499999999997
0.7062752627324171,0.1397475
0.7072756669361359,0.14422125000000002
0.7082760711398545,0.0915075
0.7092764753435732,0.15497
0.7102768795472918,0.06588875
0.7112772837510105,0.0890375
0.7122776879547292,0.13468
0.7132780921584478,0.0948275
0.7142784963621666,0.08121249999999999
0.7152789005658852,0.1174925
0.7162793047696039,0.19194625
0.7172797089733226,0.056356250000000004
0.7182801131770412,0.1705375
0.7192805173807599,0.11689125
0.7202809215844785,0.14620625
0.7212813257881973,0.0986125
0.722281729991916,0.08641875
0.7232821341956346,0.055854999999999995
0.7242825383993533,0.10085125
0.7252829426030719,0.09948874999999999
0.7262833468067906,0.11022625
0.7272837510105093,0.18092750000000002
0.728284155214228,0.10261875
0.7292845594179467,0.0955225
0.7302849636216653,0.13888749999999997
0.731285367825384,0.07135625
0.7322857720291027,0.10020125
0.7332861762328213,0.10106625
0.73428658043654,0.137135
0.7352869846402587,0.108205
0.7362873888439774,0.12491374999999999
0.7372877930476961,0.16874
0.7382881972514147,0.0550125
0.7392886014551334,0.041062499999999995
0.740289005658852,0.13593999999999998
0.7412894098625707,0.12755875000000003
0.7422898140662895,0.11148499999999999
0.7432902182700081,0.11532125
0.7442906224737268,0.09208125
0.7452910266774454,0.10025500000000001
0.7462914308811641,0.09269999999999999
0.7472918350848828,0.09338374999999999
0.7482922392886014,0.09679
0.7492926434923202,0.07989249999999999
0.7502930476960388,0.08851500000000001
0.7512934518997575,0.12192874999999999
0.7522938561034761,0.1299075
0.7532942603071948,0.12036999999999999
0.7542946645109135,0.08900875
0.7552950687146321,0.16282875
0.7562954729183509,0.10874625000000002
0.7572958771220695,0.09798
0.7582962813257882,0.10423625000000002
0.7592966855295069,0.19317
0.7602970897332255,0.06590249999999999
0.7612974939369442,0.17001375000000002
0.7622978981406628,0.12677875
0.7632983023443816,0.19220125
0.7642987065481003,0.20208874999999998
0.7652991107518189,0.07391374999999999
0.7662995149555376,0.12607374999999998
0.7672999191592562,0.1144575
0.7683003233629749,0.1675025
0.7693007275666937,0.11427375
0.7703011317704123,0.1327725
0.771301535974131,0.1103325
0.7723019401778496,0.08665250000000001
0.7733023443815683,0.08456749999999999
0.774302748585287,0.103775
0.7753031527890056,0.10915875
0.7763035569927244,0.079925
0.777303961196443,0.11961875000000001
0.7783043654001617,0.13082375
0.7793047696038804,0.1619575
0.780305173807599,0.1232975
0.7813055780113177,0.12198125000000001
0.7823059822150363,0.16525250000000002
0.783306386418755,0.07703
0.7843067906224738,0.1229475
0.7853071948261924,0.10451
0.7863075990299111,0.09043875000000001
0.7873080032336297,0.197825
0.7883084074373484,0.14672000000000002
0.7893088116410671,0.14710625
0.7903092158447858,0.120685
0.7913096200485045,0.11960000000000001
0.7923100242522231,0.07826249999999998
0.7933104284559418,0.09093
0.7943108326596605,0.15188999999999997
0.7953112368633791,0.09711625000000002
0.7963116410670978,0.076235
0.7973120452708164,0.043082499999999996
0.7983124494745352,0.11918250000000001
0.7993128536782539,0.0562075
0.8003132578819725,0.10809875
0.8013136620856912,0.06807375
0.8023140662894098,0.13888375
0.8033144704931285,0.1359
0.8043148746968473,0.13237125
0.8053152789005659,0.17281624999999998
0.8063156831042846,0.11916874999999999
0.8073160873080032,0.13648249999999998
0.8083164915117219,0.12856625000000002
0.8093168957154406,0.18522875
0.8103172999191592,0.0731725
0.811317704122878,0.13074375
0.8123181083265966,0.1073725
0.8133185125303153,0.07849875
0.814318916734034,0.096575
0.8153193209377526,0.09375375
0.8163197251414713,0.15743125
0.8173201293451899,0.11127
0.8183205335489087,0.16034750000000003
0.8193209377526274,0.14097625
0.820321341956346,0.09709250000000001
0.8213217461600647,0.09931875
0.8223221503637833,0.1167525
0.823322554567502,0.14437250000000001
0.8243229587712207,0.0988525
0.8253233629749394,0.07693125
0.8263237671786581,0.1489225
0.8273241713823767,0.057446250000000004
0.8283245755860954,0.14895250000000002
0.8293249797898141,0.0548475
0.8303253839935327,0.07842499999999998
0.8313257881972514,0.13875500000000002
0.83232619240097,0.14921
0.8333265966046888,0.11340624999999999
0.8343270008084075,0.13860999999999998
0.8353274050121261,0.15184
0.8363278092158448,0.12735125
0.8373282134195634,0.0774025
0.8383286176232821,0.10363125000000001
0.8393290218270008,0.0632375
0.8403294260307195,0.10985999999999999
0.8413298302344382,0.06792625
0.8423302344381568,0.09093499999999999
0.8433306386418755,0.1670025
0.8443310428455941,0.0789275
0.8453314470493128,0.14405125
0.8463318512530316,0.13399750000000002
0.8473322554567502,0.05843875
0.8483326596604689,0.09519750000000002
0.8493330638641875,0.14729124999999998
0.8503334680679062,0.07126375
0.8513338722716249,0.12132000000000001
0.8523342764753435,0.20007874999999997
0.8533346806790623,0.09747125000000001
0.8543350848827809,0.11596499999999998
0.8553354890864996,0.10585125
0.8563358932902183,0.08468
0.8573362974939369,0.11838625
0.8583367016976556,0.14883125
0.8593371059013742,0.13962624999999998
0.860337510105093,0.15978375
0.8613379143088117,0.06866749999999999
0.8623383185125303,0.1796775
0.863338722716249,0.10921000000000003
0.8643391269199676,0.07493499999999999
0.8653395311236863,0.21536249999999998
0.866339935327405,0.11944375000000002
0.8673403395311237,0.10902875
0.8683407437348424,0.1275675
0.869341147938561,0.0993825
0.8703415521422797,0.12453125000000002
0.8713419563459984,0.10894125
0.872342360549717,0.13587625
0.8733427647534358,0.09725500000000001
0.8743431689571544,0.05541500000000001
0.8753435731608731,0.16410500000000003
0.8763439773645918,0.14775375
0.8773443815683104,0.1403125
0.8783447857720291,0.1421425
0.8793451899757477,0.17014125
0.8803455941794665,0.171365
0.8813459983831852,0.0660125
0.8823464025869038,0.0813825
0.8833468067906225,0.05895375
0.8843472109943411,0.06610375000000002
0.8853476151980598,0.10146249999999998
0.8863480194017785,0.09964749999999999
0.8873484236054971,0.061047500000000005
0.8883488278092159,0.18713124999999997
0.8893492320129345,0.06894875
0.8903496362166532,0.10475875000000003
0.8913500404203719,0.122885
0.8923504446240905,0.15816
0.8933508488278092,0.15371625
0.8943512530315278,0.11035375
