Frequence_GHz,Amplitude
0.1800626515763945,0.066075
0.18106305578011317,0.13130625
0.18206345998383183,0.058120000000000005
0.18306386418755052,0.13572125
0.1840642683912692,0.09638375
0.18506467259498785,0.11551625
0.18606507679870654,0.212845
0.1870654810024252,0.13227874999999997
0.1880658852061439,0.17359000000000002
0.18906628940986256,0.03639875000000001
0.19006669361358122,0.07016375
0.1910670978172999,0.08902375
0.19206750202101858,0.15933624999999998
0.19306790622473727,0.07361000000000001
0.19406831042845593,0.15333625
0.1950687146321746,0.091225
0.19606911883589329,0.1416
0.19706952303961195,0.1257675
0.19806992724333064,0.11565999999999999
0.1990703314470493,0.1434525
0.20007073565076797,0.06160874999999999
0.20107113985448666,0.128285
0.20207154405820532,0.06622249999999999
0.203071948261924,0.12648125
0.20407235246564268,0.11545
0.20507275666936134,0.1669525
0.20607316087308003,0.14895375000000002
0.2070735650767987,0.11800875000000001
0.20807396928051736,0.08466625
0.20907437348423605,0.18627625000000003
0.2100747776879547,0.10874749999999998
0.2110751818916734,0.12180250000000001
0.21207558609539207,0.13661
0.21307599029911073,0.20017
0.21407639450282942,0.14010375
0.21507679870654808,0.10512249999999998
0.21607720291026677,0.07098625
0.21707760711398544,0.11874375000000001
0.2180780113177041,0.09385874999999999
0.2190784155214228,0.08932999999999999
0.22007881972514146,0.18832374999999998
0.22107922392886015,0.06200124999999999
0.2220796281325788,0.09571249999999999
0.22308003233629747,0.07212875
0.22408043654001616,0.14934625
0.22508084074373483,0.10111125000000001
0.22608124494745352,0.1423075
0.22708164915117218,0.18072625000000003
0.22808205335489085,0.10820250000000002
0.22908245755860954,0.11697125
0.2300828617623282,0.09426625000000001
0.23108326596604686,0.09358875000000001
0.23208367016976555,0.15580875
0.23308407437348422,0.15113625000000003
0.2340844785772029,0.11365625
0.23508488278092157,0.12100375
0.23608528698464024,0.07742625
0.23708569118835893,0.07464375000000001
0.2380860953920776,0.062406249999999996
0.23908649959579628,0.14484375000000002
0.24008690379951494,0.14102875
0.2410873080032336,0.11784
0.2420877122069523,0.12545625
0.24308811641067096,0.18129874999999998
0.24408852061438965,0.18377750000000004
0.24508892481810832,0.17930625
0.24608932902182698,0.12163
0.24708973322554567,0.18865625000000003
0.24809013742926433,0.07762500000000001
0.24909054163298303,0.11298124999999999
0.2500909458367017,0.07573374999999999
0.2510913500404204,0.09061500000000003
0.25209175424413904,0.1184425
0.2530921584478577,0.08888
0.25409256265157637,0.11716625
0.2550929668552951,0.18964999999999999
0.25609337105901375,0.14352374999999998
0.2570937752627324,0.08994875000000001
0.2580941794664511,0.11698875000000002
0.25909458367016974,0.2197475
0.26009498787388846,0.11050625
0.2610953920776071,0.10323625
0.2620957962813258,0.1269
0.26309620048504445,0.06724500000000001
0.2640966046887631,0.06214625
0.26509700889248183,0.1232425
0.2660974130962005,0.13005750000000002
0.26709781729991916,0.10532499999999999
0.2680982215036378,0.11823
0.2690986257073565,0.11239874999999999
0.2700990299110752,0.11497624999999999
0.27109943411479387,0.09408125000000002
0.27209983831851253,0.0896425
0.2731002425222312,0.06426375000000001
0.27410064672594986,0.07933499999999999
0.2751010509296686,0.16536625000000002
0.27610145513338724,0.1276425
0.2771018593371059,0.1438875
0.27810226354082457,0.19049500000000003
0.2791026677445433,0.16110499999999997
0.28010307194826195,0.1424725
0.2811034761519806,0.19063375000000002
0.2821038803556993,0.19244624999999999
0.28310428455941794,0.11405000000000001
0.28410468876313666,0.09188500000000001
0.2851050929668553,0.151085
0.286105497170574,0.13724124999999998
0.28710590137429265,0.12946
0.2881063055780113,0.06753250000000001
0.28910670978173003,0.09679625000000001
0.2901071139854487,0.1159225
0.29110751818916736,0.1295275
0.292107922392886,0.08482374999999999
0.2931083265966047,0.06049874999999999
0.2941087308003234,0.09022749999999999
0.29510913500404207,0.11404374999999999
0.29610953920776073,0.13661500000000001
0.2971099434114794,0.13070625
0.29811034761519806,0.13550374999999998
0.2991107518189168,0.10443374999999999
0.30011115602263544,0.058555
0.3011115602263541,0.1212225
0.30211196443007277,0.15693625
0.30311236863379143,0.07533125
0.3041127728375101,0.11937125
0.3051131770412288,0.074055
0.3061135812449475,0.09060874999999999
0.30711398544866614,0.08825000000000001
0.3081143896523848,0.048995000000000004
0.30911479385610346,0.15079874999999998
0.3101151980598222,0.08717500000000002
0.31111560226354085,0.14340375
0.3121160064672595,0.0826475
0.3131164106709782,0.16038875
0.31411681487469684,0.098645
0.31511721907841556,0.12889124999999998
0.3161176232821342,0.14629750000000002
0.3171180274858529,0.09233374999999999
0.31811843168957155,0.10749750000000001
0.3191188358932902,0.0730525
0.32011924009700893,0.07396000000000001
0.3211196443007276,0.176595
0.32212004850444625,0.16004625
0.3231204527081649,0.1034675
0.3241208569118836,0.116095
0.3251212611156023,0.09729125
0.32612166531932096,0.07779
0.3271220695230396,0.0690325
0.3281224737267583,0.074825
0.32912287793047695,0.15441125
0.3301232821341957,0.12724875
0.33112368633791434,0.09786750000000001
0.332124090541633,0.1656275
0.33312449474535166,0.11712500000000002
0.3341248989490703,0.08786875
0.33512530315278904,0.12580625
0.3361257073565077,0.13283875
0.33712611156022637,0.12509749999999997
0.33812651576394503,0.13711874999999998
0.3391269199676637,0.1283675
0.3401273241713824,0.07524125
0.3411277283751011,0.09614750000000001
0.34212813257881974,0.19336625000000002
0.3431285367825384,0.08624375000000001
0.34412894098625707,0.16408
0.34512934518997573,0.12851125
0.34612974939369445,0.15917375
0.3471301535974131,0.06932375
0.3481305578011318,0.14801999999999998
0.34913096200485044,0.09243875000000001
0.3501313662085691,0.09651
0.3511317704122878,0.06829625
0.3521321746160065,0.12691625
0.35313257881972515,0.10709125
0.3541329830234438,0.08115125
0.3551333872271625,0.11945125
0.3561337914308812,0.1771975
0.35713419563459986,0.08432624999999999
0.3581345998383185,0.0774075
0.3591350040420372,0.12809125000000002
0.36013540824575585,0.05108499999999999
0.36113581244947457,0.09712499999999999
0.36213621665319323,0.157655
0.3631366208569119,0.0892475
0.36413702506063056,0.11519
0.3651374292643492,0.097375
0.36613783346806794,0.04391375
0.3671382376717866,0.16316875
0.36813864187550527,0.06270625
0.36913904607922393,0.0910875
0.3701394502829426,0.07282375
0.3711398544866613,0.14143
0.37214025869038,0.17167500000000005
0.37314066289409864,0.12254625000000001
0.3741410670978173,0.16741250000000002
0.37514147130153597,0.04693
0.3761418755052547,0.09421875
0.37714227970897335,0.12839625
0.378142683912692,0.16646875000000003
0.3791430881164107,0.08626625
0.38014349232012934,0.13608625
0.38114389652384806,0.11270375000000002
0.3821443007275667,0.13585250000000001
0.3831447049312854,0.10463375
0.38414510913500405,0.07885375
0.3851455133387227,0.10644500000000001
0.38614591754244143,0.07808625
0.3871463217461601,0.10670125000000001
0.38814672594987876,0.08910625
0.3891471301535974,0.07176
0.3901475343573161,0.1448325
0.39114793856103475,0.14301375
0.39214834276475347,0.19170749999999998
0.39314874696847213,0.08975874999999998
0.3941491511721908,0.08640125000000001
0.39514955537590946,0.13880250000000002
0.3961499595796281,0.15715500000000002
0.39715036378334684,0.10206875
0.3981507679870655,0.11767250000000001
0.39915117219078416,0.08477499999999999
0.40015157639450283,0.15658249999999999
0.4011519805982215,0.1438
0.4021523848019402,0.14368375
0.4031527890056589,0.12270375000000001
0.40415319320937754,0.12176500000000001
0.4051535974130962,0.12343625
0.40615400161681486,0.10961749999999998
0.4071544058205336,0.107155
0.40815481002425225,0.08787125
0.4091552142279709,0.12817625
0.4101556184316896,0.13502
0.41115602263540824,0.1137125
0.41215642683912695,0.09891375
0.4131568310428456,0.13685
0.4141572352465643,0.09451125
0.41515763945028294,0.09030999999999999
0.4161580436540016,0.11756375000000001
0.4171584478577203,0.05462125
0.418158852061439,0.09188750000000001
0.41915925626515765,0.12425000000000001
0.4201596604688763,0.10032125
0.421160064672595,0.14273625
0.4221604688763137,0.12390875000000001
0.42316087308003236,0.10739124999999998
0.424161277283751,0.1272625
0.4251616814874697,0.07248375000000001
0.42616208569118835,0.16287749999999998
0.42716248989490707,0.08218375000000001
0.42816289409862573,0.15382625
0.4291632983023444,0.10469750000000001
0.43016370250606306,0.09116375000000002
0.4311641067097817,0.0638125
0.4321645109135004,0.1291025
0.4331649151172191,0.1090625
0.43416531932093777,0.12428625
0.43516572352465643,0.12462374999999999
0.4361661277283751,0.18082
0.43716653193209376,0.1501325
0.4381669361358125,0.179205
0.43916734033953114,0.0914625
0.4401677445432498,0.10201375
0.44116814874696847,0.1451575
0.44216855295068713,0.12621125
0.44316895715440585,0.14270875000000002
0.4441693613581245,0.09391375
0.4451697655618432,0.15262124999999999
0.44617016976556184,0.07576124999999999
0.4471705739692805,0.12992875
0.4481709781729992,0.12105375
0.4491713823767179,0.0643225
0.45017178658043655,0.14125625
0.4511721907841552,0.11971250000000001
0.4521725949878739,0.08748125
0.4531729991915926,0.11743375
0.45417340339531126,0.09339625000000001
0.4551738075990299,0.08848125
0.4561742118027486,0.09645125
0.45717461600646725,0.11784875
0.45817502021018597,0.09455625000000001
0.45917542441390463,0.09672374999999998
0.4601758286176233,0.0713825
0.46117623282134196,0.07889125
0.4621766370250606,0.13724125
0.46317704122877934,0.09775
0.464177445432498,0.09152375000000001
0.46517784963621667,0.12130000000000002
0.46617825383993533,0.08746000000000001
0.467178658043654,0.11361125
0.4681790622473727,0.13389625
0.4691794664510914,0.11868375
0.47017987065481004,0.11399125
0.4711802748585287,0.10772250000000001
0.47218067906224737,0.11448874999999999
0.4731810832659661,0.1726925
0.47418148746968475,0.10626249999999998
0.4751818916734034,0.0939925
0.4761822958771221,0.12776625
0.47718270008084074,0.11701749999999998
0.4781831042845594,0.10544374999999999
0.4791835084882781,0.05242
0.4801839126919968,0.15963125
0.48118431689571545,0.15686875
0.4821847210994341,0.14331375000000002
0.4831851253031528,0.1345675
0.4841855295068715,0.10556125
0.48518593371059016,0.117285
0.4861863379143088,0.165025
0.4871867421180275,0.110725
0.48818714632174615,0.10424124999999998
0.48918755052546486,0.1171625
0.49018795472918353,0.16274375
0.4911883589329022,0.08652125
0.49218876313662085,0.10819625000000001
0.4931891673403395,0.10647625000000001
0.49418957154405824,0.10872875
0.4951899757477769,0.14907875
0.49619037995149556,0.1351175
0.4971907841552142,0.09594125000000002
0.4981911883589329,0.14514000000000002
0.4991915925626516,0.08118375
0.5001919967663703,0.21859125
0.5011924009700889,0.10809375000000002
0.5021928051738076,0.05971
0.5031932093775262,0.11928625
0.5041936135812449,0.11640874999999999
0.5051940177849636,0.07426125
0.5061944219886823,0.07742874999999999
0.507194826192401,0.08509625
0.5081952303961196,0.083535
0.5091956345998383,0.09021625
0.510196038803557,0.1167
0.5111964430072756,0.11149374999999999
0.5121968472109943,0.09890374999999998
0.513197251414713,0.089725
0.5141976556184317,0.07865
0.5151980598221504,0.08992875
0.516198464025869,0.09188500000000001
0.5171988682295877,0.10265374999999999
0.5181992724333063,0.10109499999999999
0.519199676637025,0.09469125
0.5202000808407438,0.1027625
0.5212004850444624,0.1092725
0.5222008892481811,0.09356874999999999
0.5232012934518997,0.07176125
0.5242016976556184,0.077785
0.5252021018593371,0.12633125
0.5262025060630557,0.08720625
0.5272029102667745,0.146575
0.5282033144704932,0.10973750000000003
0.5292037186742118,0.129795
0.5302041228779305,0.11235125
0.5312045270816491,0.13717375
0.5322049312853678,0.12844875000000003
0.5332053354890866,0.10234875
0.5342057396928052,0.12306875
0.5352061438965239,0.09281
0.5362065481002425,0.038713750000000005
0.5372069523039612,0.10598749999999998
0.5382073565076799,0.06646375
0.5392077607113985,0.08800375
0.5402081649151173,0.12104750000000002
0.5412085691188359,0.14901375000000003
0.5422089733225546,0.12838750000000002
0.5432093775262733,0.043157499999999994
0.5442097817299919,0.15693125
0.5452101859337106,0.09916875000000001
0.5462105901374292,0.10301249999999999
0.547210994341148,0.11477375000000001
0.5482113985448667,0.11948125000000001
0.5492118027485853,0.13411
0.550212206952304,0.0731675
0.5512126111560226,0.11620000000000001
0.5522130153597413,0.14850125
0.55321341956346,0.141845
0.5542138237671786,0.04248749999999999
0.5552142279708974,0.12013249999999999
0.556214632174616,0.1114475
0.5572150363783347,0.09654250000000002
0.5582154405820534,0.09062875
0.559215844785772,0.15493625
0.5602162489894907,0.150885
0.5612166531932093,0.09739625
0.5622170573969281,0.10833375
0.5632174616006468,0.197605
0.5642178658043654,0.100555
0.5652182700080841,0.09974375
0.5662186742118027,0.13077
0.5672190784155214,0.17216375
0.5682194826192402,0.07085375000000001
0.5692198868229588,0.0966025
0.5702202910266775,0.1054975
0.5712206952303961,0.099265
0.5722210994341148,0.20431249999999998
0.5732215036378335,0.11582625
0.5742219078415521,0.13490125
0.5752223120452709,0.11479875
0.5762227162489895,0.1217475
0.5772231204527082,0.10557625000000001
0.5782235246564269,0.126985
0.5792239288601455,0.0658325
0.5802243330638642,0.08597124999999999
0.5812247372675828,0.15729375
0.5822251414713016,0.09641999999999999
0.5832255456750202,0.06697875
0.5842259498787389,0.07439625
0.5852263540824576,0.09321375
0.5862267582861762,0.15249625000000003
0.5872271624898949,0.1724325
0.5882275666936135,0.14304875
0.5892279708973323,0.1451875
0.590228375101051,0.09574625
0.5912287793047696,0.155835
0.5922291835084883,0.09566375
0.5932295877122069,0.1765325
0.5942299919159256,0.13175
0.5952303961196443,0.144955
0.596230800323363,0.17683
0.5972312045270817,0.19509
0.5982316087308003,0.17149250000000002
0.599232012934519,0.19107875
0.6002324171382377,0.11604375000000001
0.6012328213419563,0.09788625
0.602233225545675,0.13344375
0.6032336297493937,0.18447249999999996
0.6042340339531124,0.09364999999999998
0.6052344381568311,0.04536
0.6062348423605497,0.08667249999999999
0.6072352465642684,0.09546375
0.608235650767987,0.10785250000000002
0.6092360549717057,0.1433675
0.6102364591754245,0.12322875
0.6112368633791431,0.12931125
0.6122372675828618,0.10593125
0.6132376717865804,0.11258250000000002
0.6142380759902991,0.18969500000000003
0.6152384801940178,0.1285625
0.6162388843977364,0.13344250000000002
0.6172392886014552,0.053306250000000006
0.6182396928051738,0.08975874999999998
0.6192400970088925,0.10675125000000002
0.6202405012126112,0.1944375
0.6212409054163298,0.07426624999999999
0.6222413096200485,0.10118624999999999
0.6232417138237671,0.15741375000000002
0.6242421180274859,0.14051125
0.6252425222312046,0.13439375
0.6262429264349232,0.11348875
0.6272433306386419,0.16523125
0.6282437348423605,0.14916000000000001
0.6292441390460792,0.158575
0.630244543249798,0.09560375
0.6312449474535166,0.15970375
0.6322453516572353,0.11805124999999998
0.6332457558609539,0.08145249999999998
0.6342461600646726,0.07497250000000001
0.6352465642683913,0.16142625000000002
0.6362469684721099,0.18154625000000002
0.6372473726758286,0.1015025
0.6382477768795473,0.16985250000000002
0.639248181083266,0.16430625
0.6402485852869847,0.08178750000000001
0.6412489894907033,0.13684875
0.642249393694422,0.17449874999999998
0.6432497978981406,0.12267499999999998
0.6442502021018593,0.15417125
0.6452506063055781,0.10086875
0.6462510105092967,0.10540624999999998
0.6472514147130154,0.12190374999999999
0.648251818916734,0.1265425
0.6492522231204527,0.13446125
0.6502526273241714,0.07575875
0.65125303152789,0.122045
0.6522534357316088,0.12068249999999998
0.6532538399353274,0.09544000000000001
0.6542542441390461,0.16360375000000002
0.6552546483427648,0.07725
0.6562550525464834,0.09257249999999999
0.6572554567502021,0.0976325
0.6582558609539207,0.17210124999999998
0.6592562651576395,0.16016875
0.6602566693613582,0.17424375
0.6612570735650768,0.058870000000000006
0.6622574777687955,0.07273500000000001
0.6632578819725141,0.09656375
0.6642582861762328,0.09682625000000002
0.6652586903799514,0.14691375
0.6662590945836702,0.10441375000000001
0.6672594987873889,0.09711125
0.6682599029911075,0.1503575
0.6692603071948262,0.09406874999999999
0.6702607113985448,0.12711625000000001
0.6712611156022635,0.057137499999999994
0.6722615198059823,0.09178125
0.6732619240097009,0.10939874999999999
0.6742623282134196,0.1353625
0.6752627324171382,0.12327624999999999
0.6762631366208569,0.06903124999999999
0.6772635408245756,0.06802250000000001
0.6782639450282942,0.19479375
0.679264349232013,0.13916125000000001
0.6802647534357316,0.1499075
0.6812651576394503,0.17050250000000003
0.682265561843169,0.10115375
0.6832659660468876,0.129135
0.6842663702506063,0.09982624999999999
0.6852667744543249,0.07860875
0.6862671786580437,0.06923625
0.6872675828617624,0.1537075
0.688267987065481,0.07013125
0.6892683912691997,0.1296625
0.6902687954729183,0.10734875000000002
0.691269199676637,0.12139125
0.6922696038803557,0.12034
0.6932700080840744,0.11582250000000002
0.6942704122877931,0.10306875
0.6952708164915117,0.0720425
0.6962712206952304,0.0932875
0.6972716248989491,0.16389750000000003
0.6982720291026677,0.10961749999999998
0.6992724333063864,0.10265375
0.700272837510105,0.10178625000000001
0.7012732417138238,0.1743625
0.7022736459175425,0.10682375000000001
0.7032740501212611,0.11802
0.7042744543249798,0.10028124999999999
0.7052748585286984,0.15788750000000001
0.7062752627324171,0.13452625
0.7072756669361359,0.11762375
0.7082760711398545,0.14571125000000001
0.7092764753435732,0.13035375
0.7102768795472918,0.13040125
0.7112772837510105,0.08263125
0.7122776879547292,0.11334750000000002
0.7132780921584478,0.13698375000000002
0.7142784963621666,0.054342499999999995
0.7152789005658852,0.12103000000000001
0.7162793047696039,0.15152625
0.7172797089733226,0.12608750000000002
0.7182801131770412,0.1661375
0.7192805173807599,0.12855625
0.7202809215844785,0.09372249999999999
0.7212813257881973,0.08682625
0.722281729991916,0.129445
0.7232821341956346,0.141035
0.7242825383993533,0.10895250000000001
0.7252829426030719,0.11850750000000002
0.7262833468067906,0.08500375
0.7272837510105093,0.15840249999999997
0.728284155214228,0.09122125
0.7292845594179467,0.06480875
0.7302849636216653,0.15894624999999998
0.731285367825384,0.1041225
0.7322857720291027,0.06825375
0.7332861762328213,0.14906875
0.73428658043654,0.08061125000000001
0.7352869846402587,0.08678000000000001
0.7362873888439774,0.07626375
0.7372877930476961,0.12910375
0.7382881972514147,0.09141500000000001
0.7392886014551334,0.10411875
0.740289005658852,0.09645875
0.7412894098625707,0.0910375
0.7422898140662895,0.08502375000000001
0.7432902182700081,0.1460725
0.7442906224737268,0.058206249999999994
0.7452910266774454,0.1270675
0.7462914308811641,0.15288875000000002
0.7472918350848828,0.10955500000000001
0.7482922392886014,0.12249874999999999
0.7492926434923202,0.15669625
0.7502930476960388,0.11514875
0.7512934518997575,0.0807325
0.7522938561034761,0.0897425
0.7532942603071948,0.09521250000000002
0.7542946645109135,0.138145
0.7552950687146321,0.13581875000000002
0.7562954729183509,0.1199775
0.7572958771220695,0.071495
0.7582962813257882,0.102965
0.7592966855295069,0.16488875
0.7602970897332255,0.1330075
0.7612974939369442,0.17585375
0.7622978981406628,0.053496249999999995
0.7632983023443816,0.11823375
0.7642987065481003,0.0770525
0.7652991107518189,0.17389875
0.7662995149555376,0.08995750000000001
0.7672999191592562,0.15424375
0.7683003233629749,0.10566625
0.7693007275666937,0.10115249999999999
0.7703011317704123,0.20107875
0.771301535974131,0.1352025
0.7723019401778496,0.10981875
0.7733023443815683,0.04513625
0.774302748585287,0.146655
0.7753031527890056,0.09749124999999999
0.7763035569927244,0.12782375
0.777303961196443,0.12897875000000003
0.7783043654001617,0.14583875000000002
0.7793047696038804,0.1036825
0.780305173807599,0.17182750000000002
0.7813055780113177,0.15787625000000002
0.7823059822150363,0.08710124999999999
0.783306386418755,0.150825
0.7843067906224738,0.08587624999999999
0.7853071948261924,0.09984499999999999
0.7863075990299111,0.17371375
0.7873080032336297,0.14677625000000002
0.7883084074373484,0.13480375
0.7893088116410671,0.057127500000000005
0.7903092158447858,0.11641250000000002
0.7913096200485045,0.09798000000000001
0.7923100242522231,0.09966124999999998
0.7933104284559418,0.0861275
0.7943108326596605,0.063375
0.7953112368633791,0.17703249999999998
0.7963116410670978,0.12541375
0.7973120452708164,0.10965249999999999
0.7983124494745352,0.08968999999999999
0.7993128536782539,0.0783675
0.8003132578819725,0.08054750000000002
0.8013136620856912,0.1236025
0.8023140662894098,0.10727500000000001
0.8033144704931285,0.13771250000000002
0.8043148746968473,0.17674374999999998
0.8053152789005659,0.13209125
0.8063156831042846,0.07991999999999999
0.8073160873080032,0.1514725
0.8083164915117219,0.0597375
0.8093168957154406,0.08519375
0.8103172999191592,0.09308
0.811317704122878,0.10546624999999998
0.8123181083265966,0.12166249999999999
0.8133185125303153,0.10873374999999999
0.814318916734034,0.12255250000000001
0.8153193209377526,0.15636
0.8163197251414713,0.12543875
0.8173201293451899,0.06471125000000001
0.8183205335489087,0.09033374999999999
0.8193209377526274,0.1288275
0.820321341956346,0.10469375000000002
0.8213217461600647,0.09097374999999999
0.8223221503637833,0.10817125000000001
0.823322554567502,0.1084825
0.8243229587712207,0.12940374999999998
0.8253233629749394,0.16574125000000003
0.8263237671786581,0.08923500000000001
0.8273241713823767,0.14903
0.8283245755860954,0.08725124999999999
0.8293249797898141,0.07298124999999998
0.8303253839935327,0.18921875000000005
0.8313257881972514,0.1310625
0.83232619240097,0.11916375
0.8333265966046888,0.1690325
0.8343270008084075,0.0684725
0.8353274050121261,0.14133625
0.8363278092158448,0.11281000000000002
0.8373282134195634,0.10804
0.8383286176232821,0.147605
0.8393290218270008,0.0443675
0.8403294260307195,0.126975
0.8413298302344382,0.1090925
0.8423302344381568,0.1028125
0.8433306386418755,0.115435
0.8443310428455941,0.08931375
0.8453314470493128,0.08479125
0.8463318512530316,0.10803249999999999
0.8473322554567502,0.08604125
0.8483326596604689,0.1268425
0.8493330638641875,0.11262875
0.8503334680679062,0.15074625
0.8513338722716249,0.07258250000000001
0.8523342764753435,0.101725
0.8533346806790623,0.07356875
0.8543350848827809,0.13433
0.8553354890864996,0.09423125
0.8563358932902183,0.0796625
0.8573362974939369,0.07414
0.8583367016976556,0.117315
0.8593371059013742,0.06639875
0.860337510105093,0.09420875
0.8613379143088117,0.13791
0.8623383185125303,0.10445625
0.863338722716249,0.10478625000000001
0.8643391269199676,0.08801625000000002
0.8653395311236863,0.09881875000000001
0.866339935327405,0.1350925
0.8673403395311237,0.11340249999999999
0.8683407437348424,0.15485500000000002
0.869341147938561,0.04565875
0.8703415521422797,0.11836375
0.8713419563459984,0.06540375
0.872342360549717,0.12493375000000001
0.8733427647534358,0.07177625
0.8743431689571544,0.13707124999999998
0.8753435731608731,0.14812999999999998
0.8763439773645918,0.10488375000000001
0.8773443815683104,0.12000375
0.8783447857720291,0.11219875
0.8793451899757477,0.11613750000000002
0.8803455941794665,0.10300000000000001
0.8813459983831852,0.11902625
0.8823464025869038,0.0718925
0.8833468067906225,0.07441874999999999
0.8843472109943411,0.075035
0.8853476151980598,0.09672125
0.8863480194017785,0.14117624999999998
0.8873484236054971,0.10831375
0.8883488278092159,0.11014375000000001
0.8893492320129345,0.09447749999999999
0.8903496362166532,0.15661625
0.8913500404203719,0.10925499999999999
0.8923504446240905,0.06680875
0.8933508488278092,0.14269875
0.8943512530315278,0.18752749999999999
