Frequence_GHz,Amplitude
0.35713419563459986,0.06219625000000001
0.3581345998383185,0.14749250000000003
0.3591350040420372,0.13749875
0.36013540824575585,0.12675875
0.36113581244947457,0.15819875
0.36213621665319323,0.09550499999999999
0.3631366208569119,0.1507325
0.36413702506063056,0.22194250000000004
0.3651374292643492,0.1256875
0.36613783346806794,0.15894875
0.3671382376717866,0.11343375
0.36813864187550527,0.19049999999999997
0.36913904607922393,0.19582500000000003
0.3701394502829426,0.12369
0.3711398544866613,0.11359625000000001
0.37214025869038,0.13735625
0.37314066289409864,0.11380625
0.3741410670978173,0.13779375
0.37514147130153597,0.17381875000000002
0.3761418755052547,0.12856875
0.37714227970897335,0.1169175
0.378142683912692,0.12360375
0.3791430881164107,0.1079075
0.38014349232012934,0.10118125000000001
0.38114389652384806,0.14419625000000003
0.3821443007275667,0.09729499999999999
0.3831447049312854,0.1421
0.38414510913500405,0.063615
0.3851455133387227,0.10967125
0.38614591754244143,0.17819375
0.3871463217461601,0.06905375
0.38814672594987876,0.12871125
0.3891471301535974,0.16336000000000003
0.3901475343573161,0.08639875
0.39114793856103475,0.07733375
0.39214834276475347,0.1027
0.39314874696847213,0.09546249999999999
0.3941491511721908,0.11223
0.39514955537590946,0.0822325
0.3961499595796281,0.1250225
0.39715036378334684,0.1982325
0.3981507679870655,0.17646125000000001
0.39915117219078416,0.09573375
0.40015157639450283,0.1002675
0.4011519805982215,0.137225
0.4021523848019402,0.15405625
0.4031527890056589,0.17507750000000002
0.40415319320937754,0.144665
0.4051535974130962,0.09727499999999999
0.40615400161681486,0.09742999999999999
0.4071544058205336,0.15975999999999999
0.40815481002425225,0.13432750000000002
0.4091552142279709,0.0804875
0.4101556184316896,0.09577375
0.41115602263540824,0.10844374999999999
0.41215642683912695,0.21888
0.4131568310428456,0.13926625
0.4141572352465643,0.11503000000000001
0.41515763945028294,0.095355
0.4161580436540016,0.1409725
0.4171584478577203,0.0871125
0.418158852061439,0.15709625
0.41915925626515765,0.07977125
0.4201596604688763,0.0994175
0.421160064672595,0.15067
0.4221604688763137,0.08197375
0.42316087308003236,0.11739624999999998
0.424161277283751,0.1021125
0.4251616814874697,0.0651225
0.42616208569118835,0.12121749999999999
0.42716248989490707,0.07246000000000001
0.42816289409862573,0.11038
0.4291632983023444,0.12692250000000002
0.43016370250606306,0.09437875
0.4311641067097817,0.08079875000000002
0.4321645109135004,0.07454875
0.4331649151172191,0.073095
0.43416531932093777,0.10358500000000001
0.43516572352465643,0.11997625
0.4361661277283751,0.1087275
0.43716653193209376,0.08966750000000001
0.4381669361358125,0.08874499999999999
0.43916734033953114,0.06312000000000001
0.4401677445432498,0.11214750000000001
0.44116814874696847,0.1636725
0.44216855295068713,0.1109
0.44316895715440585,0.10072
0.4441693613581245,0.11114750000000001
0.4451697655618432,0.08944749999999999
0.44617016976556184,0.055380000000000006
0.4471705739692805,0.13396125
0.4481709781729992,0.11390499999999999
0.4491713823767179,0.06891249999999999
0.45017178658043655,0.11247250000000002
0.4511721907841552,0.09199
0.4521725949878739,0.0986125
0.4531729991915926,0.1299275
0.45417340339531126,0.14697375
0.4551738075990299,0.13159125
0.4561742118027486,0.11361375000000001
0.45717461600646725,0.17278749999999998
0.45817502021018597,0.15578625000000001
0.45917542441390463,0.11097749999999999
0.4601758286176233,0.08833375
0.46117623282134196,0.10964375
0.4621766370250606,0.11501000000000001
0.46317704122877934,0.123555
0.464177445432498,0.1489675
0.46517784963621667,0.09566749999999999
0.46617825383993533,0.18253500000000003
0.467178658043654,0.15522875
0.4681790622473727,0.11321750000000001
0.4691794664510914,0.19176875000000002
0.47017987065481004,0.08166000000000001
0.4711802748585287,0.07553
0.47218067906224737,0.19438875
0.4731810832659661,0.08814625
0.47418148746968475,0.11838625
0.4751818916734034,0.12101500000000001
0.4761822958771221,0.15503125
0.47718270008084074,0.11360375000000002
0.4781831042845594,0.08157500000000001
0.4791835084882781,0.08366749999999999
0.4801839126919968,0.07608250000000001
0.48118431689571545,0.08810625
0.4821847210994341,0.06702875
0.4831851253031528,0.1562625
0.4841855295068715,0.08647124999999999
0.48518593371059016,0.10172
0.4861863379143088,0.11034000000000001
0.4871867421180275,0.062935
0.48818714632174615,0.07889625
0.48918755052546486,0.09896875
0.49018795472918353,0.09608
0.4911883589329022,0.09942499999999999
0.49218876313662085,0.08315375
0.4931891673403395,0.07265875
0.49418957154405824,0.0844325
0.4951899757477769,0.09890374999999998
0.49619037995149556,0.09058375
0.4971907841552142,0.095995
0.4981911883589329,0.09719125
0.4991915925626516,0.10676624999999998
0.5001919967663703,0.10303625
0.5011924009700889,0.06073499999999999
0.5021928051738076,0.08136875
0.5031932093775262,0.11021624999999999
0.5041936135812449,0.17087375000000002
0.5051940177849636,0.101325
0.5061944219886823,0.12442125000000001
0.507194826192401,0.10845874999999999
0.5081952303961196,0.13164874999999998
0.5091956345998383,0.0482475
0.510196038803557,0.151215
0.5111964430072756,0.06477625
0.5121968472109943,0.07555125
0.513197251414713,0.145945
0.5141976556184317,0.12266125
0.5151980598221504,0.12506625
0.516198464025869,0.112875
0.5171988682295877,0.167465
0.5181992724333063,0.104605
0.519199676637025,0.12741375
0.5202000808407438,0.11544625
0.5212004850444624,0.08534749999999999
0.5222008892481811,0.17785250000000002
0.5232012934518997,0.11430375000000001
0.5242016976556184,0.13862125
0.5252021018593371,0.1113575
0.5262025060630557,0.11541875000000001
0.5272029102667745,0.09271125
0.5282033144704932,0.0714925
0.5292037186742118,0.11488875
0.5302041228779305,0.157135
0.5312045270816491,0.06959
0.5322049312853678,0.12486249999999999
0.5332053354890866,0.11159
0.5342057396928052,0.1424425
0.5352061438965239,0.06959
0.5362065481002425,0.14788500000000002
0.5372069523039612,0.1365675
0.5382073565076799,0.16156000000000004
0.5392077607113985,0.08757875
0.5402081649151173,0.11487750000000001
0.5412085691188359,0.07650499999999999
0.5422089733225546,0.09931000000000001
0.5432093775262733,0.12174125
0.5442097817299919,0.05111000000000001
0.5452101859337106,0.06439875
0.5462105901374292,0.209355
0.547210994341148,0.11855875
0.5482113985448667,0.12837875
0.5492118027485853,0.15966
0.550212206952304,0.06988250000000001
0.5512126111560226,0.1707
0.5522130153597413,0.11991375000000001
0.55321341956346,0.051925
0.5542138237671786,0.0662525
0.5552142279708974,0.11870875
0.556214632174616,0.1033075
0.5572150363783347,0.08842500000000002
0.5582154405820534,0.13540375000000002
0.559215844785772,0.060852500000000004
0.5602162489894907,0.0781125
0.5612166531932093,0.13929750000000002
0.5622170573969281,0.1529675
0.5632174616006468,0.11992375
0.5642178658043654,0.08448875000000002
0.5652182700080841,0.1153275
0.5662186742118027,0.1256875
0.5672190784155214,0.1200225
0.5682194826192402,0.1495275
0.5692198868229588,0.0853325
0.5702202910266775,0.12994625
0.5712206952303961,0.16878125
0.5722210994341148,0.09227125000000001
0.5732215036378335,0.1460925
0.5742219078415521,0.14991625
0.5752223120452709,0.07433624999999999
0.5762227162489895,0.1405775
0.5772231204527082,0.08362375
0.5782235246564269,0.09837375
0.5792239288601455,0.12268625
0.5802243330638642,0.07777375000000002
0.5812247372675828,0.1669725
0.5822251414713016,0.10721250000000002
0.5832255456750202,0.10783250000000001
0.5842259498787389,0.10512625
0.5852263540824576,0.10875875
0.5862267582861762,0.26385250000000005
0.5872271624898949,0.07559624999999999
0.5882275666936135,0.09304375000000001
0.5892279708973323,0.0660025
0.590228375101051,0.08383750000000001
0.5912287793047696,0.18055374999999999
0.5922291835084883,0.15124
0.5932295877122069,0.19021625
0.5942299919159256,0.12757125
0.5952303961196443,0.1563225
0.596230800323363,0.09631125000000001
0.5972312045270817,0.06552125
0.5982316087308003,0.09613875
0.599232012934519,0.122915
0.6002324171382377,0.14886000000000002
0.6012328213419563,0.12995374999999998
0.602233225545675,0.1085975
0.6032336297493937,0.074145
0.6042340339531124,0.06201625
0.6052344381568311,0.12138625000000001
0.6062348423605497,0.13709249999999998
0.6072352465642684,0.18238625
0.608235650767987,0.14347
0.6092360549717057,0.09222625000000001
0.6102364591754245,0.14579125
0.6112368633791431,0.15581375
0.6122372675828618,0.12223875
0.6132376717865804,0.0772975
0.6142380759902991,0.08368249999999999
0.6152384801940178,0.13112
0.6162388843977364,0.16315375
0.6172392886014552,0.0922925
0.6182396928051738,0.11582374999999999
0.6192400970088925,0.11114374999999999
0.6202405012126112,0.1152425
0.6212409054163298,0.1134125
0.6222413096200485,0.08308875
0.6232417138237671,0.19677250000000002
0.6242421180274859,0.09856124999999999
0.6252425222312046,0.12371874999999999
0.6262429264349232,0.18037
0.6272433306386419,0.12878500000000004
0.6282437348423605,0.12601375
0.6292441390460792,0.0925525
0.630244543249798,0.14345625
0.6312449474535166,0.08452000000000001
0.6322453516572353,0.05020375000000001
0.6332457558609539,0.08581624999999998
0.6342461600646726,0.11217499999999997
0.6352465642683913,0.1853725
0.6362469684721099,0.0904925
0.6372473726758286,0.09952125
0.6382477768795473,0.15081499999999998
0.639248181083266,0.111155
0.6402485852869847,0.09815
0.6412489894907033,0.11683
0.642249393694422,0.12098749999999998
0.6432497978981406,0.124295
0.6442502021018593,0.1334825
0.6452506063055781,0.14527749999999998
0.6462510105092967,0.13917
0.6472514147130154,0.11891249999999999
0.648251818916734,0.10355250000000002
0.6492522231204527,0.12407625
0.6502526273241714,0.08959125
0.65125303152789,0.11897124999999999
0.6522534357316088,0.07939875
0.6532538399353274,0.16451875000000002
0.6542542441390461,0.111005
0.6552546483427648,0.17713250000000003
0.6562550525464834,0.141785
0.6572554567502021,0.18857875
0.6582558609539207,0.16034125
0.6592562651576395,0.16896250000000002
0.6602566693613582,0.1338675
0.6612570735650768,0.19753875
0.6622574777687955,0.13919250000000002
0.6632578819725141,0.18128875
0.6642582861762328,0.11501
0.6652586903799514,0.1848075
0.6662590945836702,0.10649375
0.6672594987873889,0.09499500000000001
0.6682599029911075,0.12081875
0.6692603071948262,0.1059375
0.6702607113985448,0.12672875
0.6712611156022635,0.09400375
0.6722615198059823,0.13446000000000002
0.6732619240097009,0.07863125
0.6742623282134196,0.1312025
0.6752627324171382,0.1202975
0.6762631366208569,0.08831624999999999
0.6772635408245756,0.11883250000000001
0.6782639450282942,0.10061999999999999
0.679264349232013,0.08732125
0.6802647534357316,0.12523375
0.6812651576394503,0.18413000000000002
0.682265561843169,0.0690475
0.6832659660468876,0.13565
0.6842663702506063,0.12226875
0.6852667744543249,0.11851625
0.6862671786580437,0.08659750000000001
0.6872675828617624,0.06884124999999999
0.688267987065481,0.0781625
0.6892683912691997,0.14073625
0.6902687954729183,0.20465875
0.691269199676637,0.0748225
0.6922696038803557,0.10372250000000001
0.6932700080840744,0.11422125000000001
0.6942704122877931,0.10852124999999999
0.6952708164915117,0.12311625000000001
0.6962712206952304,0.14764500000000003
0.6972716248989491,0.09050125000000002
0.6982720291026677,0.20349375000000003
0.6992724333063864,0.11680625000000001
0.700272837510105,0.15541
0.7012732417138238,0.09986249999999998
0.7022736459175425,0.12430125
0.7032740501212611,0.07831
0.7042744543249798,0.1567975
0.7052748585286984,0.11756374999999998
0.7062752627324171,0.12894875
0.7072756669361359,0.12065
0.7082760711398545,0.15441500000000002
0.7092764753435732,0.08788249999999997
0.7102768795472918,0.19382000000000002
0.7112772837510105,0.09326500000000001
0.7122776879547292,0.08614374999999999
0.7132780921584478,0.1202175
0.7142784963621666,0.14395375
0.7152789005658852,0.15136500000000003
0.7162793047696039,0.06066
0.7172797089733226,0.10015374999999999
0.7182801131770412,0.13116375000000002
0.7192805173807599,0.18870875
0.7202809215844785,0.20202125
0.7212813257881973,0.12447749999999999
0.722281729991916,0.13486499999999998
0.7232821341956346,0.21379125
0.7242825383993533,0.16143375
0.7252829426030719,0.24753624999999999
0.7262833468067906,0.10603875
0.7272837510105093,0.11497124999999998
0.728284155214228,0.13855625
0.7292845594179467,0.15325625
0.7302849636216653,0.13589125
0.731285367825384,0.13738125
0.7322857720291027,0.15052
0.7332861762328213,0.100215
0.73428658043654,0.0951175
0.7352869846402587,0.0830925
0.7362873888439774,0.20564750000000004
0.7372877930476961,0.13762625
0.7382881972514147,0.06798874999999999
0.7392886014551334,0.18275624999999998
0.740289005658852,0.112375
0.7412894098625707,0.07814375
0.7422898140662895,0.12448374999999999
0.7432902182700081,0.089055
0.7442906224737268,0.11847125
0.7452910266774454,0.15756125
0.7462914308811641,0.09586625000000001
0.7472918350848828,0.1531875
0.7482922392886014,0.14794749999999998
0.7492926434923202,0.14117875
0.7502930476960388,0.16271875000000002
0.7512934518997575,0.1374225
0.7522938561034761,0.12061125
0.7532942603071948,0.11135624999999999
0.7542946645109135,0.09563625
0.7552950687146321,0.17364374999999999
0.7562954729183509,0.13108875
0.7572958771220695,0.08867749999999999
0.7582962813257882,0.0621
0.7592966855295069,0.1123175
0.7602970897332255,0.17563874999999998
0.7612974939369442,0.1771375
0.7622978981406628,0.10359249999999999
0.7632983023443816,0.1284825
0.7642987065481003,0.12170375
0.7652991107518189,0.10585000000000001
0.7662995149555376,0.1158625
0.7672999191592562,0.07941625000000001
0.7683003233629749,0.10341625
0.7693007275666937,0.0531475
0.7703011317704123,0.047703749999999996
0.771301535974131,0.08404
0.7723019401778496,0.15023250000000002
0.7733023443815683,0.07346624999999998
0.774302748585287,0.12344625000000001
0.7753031527890056,0.09005874999999999
0.7763035569927244,0.07996875
0.777303961196443,0.1320475
0.7783043654001617,0.1387725
0.7793047696038804,0.08078624999999999
0.780305173807599,0.14031375
0.7813055780113177,0.11994250000000001
0.7823059822150363,0.2077325
0.783306386418755,0.12744125
0.7843067906224738,0.07747
0.7853071948261924,0.1163325
0.7863075990299111,0.121745
0.7873080032336297,0.13686500000000001
0.7883084074373484,0.16953125
0.7893088116410671,0.1411225
0.7903092158447858,0.08842875
0.7913096200485045,0.1387
0.7923100242522231,0.24615125
0.7933104284559418,0.16123
0.7943108326596605,0.137275
0.7953112368633791,0.05122125
0.7963116410670978,0.09017375000000001
0.7973120452708164,0.0767725
0.7983124494745352,0.12992875
0.7993128536782539,0.16459
0.8003132578819725,0.08789000000000001
0.8013136620856912,0.09391875000000001
0.8023140662894098,0.09593375000000001
0.8033144704931285,0.12235
0.8043148746968473,0.1613325
0.8053152789005659,0.11746499999999999
0.8063156831042846,0.135785
0.8073160873080032,0.10039999999999999
0.8083164915117219,0.10670375
0.8093168957154406,0.183975
0.8103172999191592,0.12251249999999998
0.811317704122878,0.10235375
0.8123181083265966,0.13707375
0.8133185125303153,0.19533875
0.814318916734034,0.15149374999999998
0.8153193209377526,0.07733625
0.8163197251414713,0.10465624999999999
0.8173201293451899,0.09470375
0.8183205335489087,0.09200500000000002
0.8193209377526274,0.15322875000000002
0.820321341956346,0.11567875000000001
0.8213217461600647,0.16098125
0.8223221503637833,0.1272625
0.823322554567502,0.1208325
0.8243229587712207,0.11872875
0.8253233629749394,0.16369500000000003
0.8263237671786581,0.0962725
0.8273241713823767,0.17488
0.8283245755860954,0.11044625
0.8293249797898141,0.12155124999999999
0.8303253839935327,0.10839375000000001
0.8313257881972514,0.146505
0.83232619240097,0.15604375
0.8333265966046888,0.11943250000000001
0.8343270008084075,0.07602625000000002
0.8353274050121261,0.10969749999999999
0.8363278092158448,0.11174125
0.8373282134195634,0.11121
0.8383286176232821,0.05498125
0.8393290218270008,0.104225
0.8403294260307195,0.13597625
0.8413298302344382,0.1714
0.8423302344381568,0.10999375
0.8433306386418755,0.12163
0.8443310428455941,0.1936375
0.8453314470493128,0.08254624999999999
0.8463318512530316,0.139065
0.8473322554567502,0.132785
0.8483326596604689,0.09882625
0.8493330638641875,0.12205500000000001
0.8503334680679062,0.22872
0.8513338722716249,0.11312249999999999
0.8523342764753435,0.159
0.8533346806790623,0.11359999999999999
0.8543350848827809,0.09322625000000001
0.8553354890864996,0.09787124999999999
0.8563358932902183,0.12906374999999998
0.8573362974939369,0.22809000000000001
0.8583367016976556,0.1600875
0.8593371059013742,0.11444125
0.860337510105093,0.16797125000000002
0.8613379143088117,0.10538750000000001
0.8623383185125303,0.1152825
0.863338722716249,0.16239250000000002
0.8643391269199676,0.11714124999999999
0.8653395311236863,0.098385
0.866339935327405,0.12061125
0.8673403395311237,0.16541625000000004
0.8683407437348424,0.06731875
0.869341147938561,0.08312999999999998
0.8703415521422797,0.08927875
0.8713419563459984,0.15849125
0.872342360549717,0.14011875
0.8733427647534358,0.116725
0.8743431689571544,0.11098500000000001
0.8753435731608731,0.11649249999999998
0.8763439773645918,0.12882249999999998
0.8773443815683104,0.1282675
0.8783447857720291,0.102665
0.8793451899757477,0.12006375
0.8803455941794665,0.1459075
0.8813459983831852,0.211705
0.8823464025869038,0.1309425
0.8833468067906225,0.13005375
0.8843472109943411,0.181195
0.8853476151980598,0.12094374999999999
0.8863480194017785,0.076255
0.8873484236054971,0.06764
0.8883488278092159,0.09417
0.8893492320129345,0.08905374999999999
0.8903496362166532,0.08375624999999999
0.8913500404203719,0.06778624999999999
0.8923504446240905,0.12404250000000001
0.8933508488278092,0.14512
0.8943512530315278,0.14297
0.8953516572352466,0.1993575
0.8963520614389653,0.11806375000000001
0.8973524656426839,0.17795875000000003
0.8983528698464026,0.10957
0.8993532740501212,0.077385
